"mu" "n" "dist" "p_cens" "rep" "id" "decision" "error" "errorMessage"
2 20 "LIN" 0 89 13778 "LIN" FALSE ""
0.5 100 "LIN" 0.1 91 13779 "LIN" FALSE ""
2.5 60 "LIN" 0 81 13780 "LIN" FALSE ""
2 80 "LIN" 0.1 33 13781 "LIN" FALSE ""
1.3 20 "LIN" 0 38 13782 "EXP" FALSE ""
1.5 100 "LIN" 0.2 59 13783 "EXP" FALSE ""
0.5 200 "EXP" 0.1 16 13784 "EXP" FALSE ""
1.3 40 "EXP" 0.2 63 13785 "LIN" FALSE ""
0.1 200 "LIN" 0.1 43 13786 "LIN" FALSE ""
1.3 100 "EXP" 0.1 90 13787 "LIN" FALSE ""
0.5 60 "LIN" 0.2 39 13788 "LIN" FALSE ""
0.9 20 "LIN" 0 18 13789 "EXP" FALSE ""
1.5 100 "EXP" 0.2 40 13790 "EXP" FALSE ""
2.5 20 "EXP" 0.1 36 13791 "LIN" FALSE ""
0.9 20 "EXP" 0.1 98 13792 "EXP" FALSE ""
2 200 "LIN" 0 78 13793 "LIN" FALSE ""
1.5 20 "LIN" 0.1 6 13794 "LIN" FALSE ""
2 80 "EXP" 0.2 21 13795 "LIN" FALSE ""
1.3 80 "LIN" 0.1 87 13796 "EXP" FALSE ""
0.9 60 "EXP" 0 35 13797 "EXP" FALSE ""
1.5 80 "LIN" 0.1 64 13798 "LIN" FALSE ""
2.5 40 "LIN" 0 97 13799 "EXP" FALSE ""
1.5 80 "LIN" 0.1 1 13800 "EXP" FALSE ""
0.9 80 "EXP" 0.1 11 13801 "EXP" FALSE ""
2 60 "EXP" 0.2 63 13802 "EXP" FALSE ""
2 80 "LIN" 0.2 98 13803 "LIN" FALSE ""
0.1 80 "EXP" 0 56 13804 "EXP" FALSE ""
0.5 80 "LIN" 0.1 98 13805 "LIN" FALSE ""
0.9 100 "EXP" 0.1 55 13806 "EXP" FALSE ""
1.3 40 "EXP" 0 25 13807 "EXP" FALSE ""
2.5 80 "EXP" 0.1 50 13808 "LIN" FALSE ""
0.5 20 "LIN" 0.1 91 13809 "LIN" FALSE ""
2.5 40 "EXP" 0.2 73 13810 "LIN" FALSE ""
0.9 100 "LIN" 0.2 97 13811 "EXP" FALSE ""
0.9 100 "EXP" 0 97 13812 "EXP" FALSE ""
0.5 80 "LIN" 0.1 55 13813 "LIN" FALSE ""
0.9 60 "LIN" 0 27 13814 "EXP" FALSE ""
0.1 40 "LIN" 0 45 13815 "LIN" FALSE ""
1.5 60 "EXP" 0 85 13816 "LIN" FALSE ""
0.1 20 "EXP" 0.2 91 13817 "LIN" FALSE ""
0.5 40 "EXP" 0.1 41 13818 "LIN" FALSE ""
0.1 100 "EXP" 0.1 14 13819 "EXP" FALSE ""
2.5 20 "LIN" 0.1 84 13820 "LIN" FALSE ""
2.5 20 "EXP" 0.2 40 13821 "EXP" FALSE ""
0.1 40 "EXP" 0 5 13822 "EXP" FALSE ""
0.9 100 "EXP" 0.2 43 13823 "LIN" FALSE ""
1.3 40 "LIN" 0 50 13824 "LIN" FALSE ""
1.3 100 "LIN" 0.1 32 13825 "LIN" FALSE ""
0.1 40 "EXP" 0.1 12 13826 "EXP" FALSE ""
0.9 100 "EXP" 0.2 68 13827 "EXP" FALSE ""
1.5 80 "LIN" 0.1 36 13828 "LIN" FALSE ""
2.5 20 "EXP" 0.1 22 13829 "EXP" FALSE ""
1.5 200 "LIN" 0 61 13830 "LIN" FALSE ""
0.1 80 "LIN" 0.2 91 13831 "LIN" FALSE ""
0.9 80 "EXP" 0.2 24 13832 "LIN" FALSE ""
1.3 20 "EXP" 0.2 86 13833 "EXP" FALSE ""
0.9 80 "LIN" 0.2 38 13834 "LIN" FALSE ""
0.9 80 "EXP" 0.1 13 13835 "EXP" FALSE ""
1.3 80 "EXP" 0 13 13836 "EXP" FALSE ""
1.5 60 "LIN" 0.2 98 13837 "LIN" FALSE ""
0.1 80 "LIN" 0.2 13 13838 "LIN" FALSE ""
0.5 100 "LIN" 0 12 13839 "LIN" FALSE ""
0.1 20 "EXP" 0 12 13840 "EXP" FALSE ""
0.5 200 "LIN" 0 87 13841 "LIN" FALSE ""
1.5 40 "EXP" 0.2 49 13842 "LIN" FALSE ""
2.5 40 "LIN" 0.1 28 13843 "LIN" FALSE ""
1.5 80 "EXP" 0.1 59 13844 "EXP" FALSE ""
0.5 40 "EXP" 0.1 34 13845 "LIN" FALSE ""
1.3 100 "EXP" 0 100 13846 "EXP" FALSE ""
2 60 "EXP" 0 84 13847 "LIN" FALSE ""
2 100 "EXP" 0 21 13848 "EXP" FALSE ""
0.9 100 "LIN" 0.2 30 13849 "LIN" FALSE ""
2 200 "LIN" 0 67 13850 "EXP" FALSE ""
1.5 200 "LIN" 0.1 20 13851 "LIN" FALSE ""
0.5 200 "LIN" 0.2 87 13852 "LIN" FALSE ""
1.5 60 "LIN" 0.1 39 13853 "LIN" FALSE ""
0.5 20 "EXP" 0.1 15 13854 "LIN" FALSE ""
2.5 200 "LIN" 0.2 17 13855 "LIN" FALSE ""
2 60 "EXP" 0.1 97 13856 "EXP" FALSE ""
1.5 80 "LIN" 0 24 13857 "EXP" FALSE ""
1.3 40 "EXP" 0.1 82 13858 "EXP" FALSE ""
1.5 80 "LIN" 0 35 13859 "EXP" FALSE ""
1.3 200 "EXP" 0.1 43 13860 "EXP" FALSE ""
0.9 200 "EXP" 0 1 13861 "EXP" FALSE ""
0.5 80 "EXP" 0 10 13862 "EXP" FALSE ""
2 40 "EXP" 0.1 51 13863 "EXP" FALSE ""
2 20 "LIN" 0.2 96 13864 "LIN" FALSE ""
1.5 80 "EXP" 0.2 46 13865 "EXP" FALSE ""
0.1 20 "LIN" 0.1 75 13866 "LIN" FALSE ""
0.1 200 "EXP" 0 24 13867 "EXP" FALSE ""
0.9 80 "LIN" 0.1 94 13868 "EXP" FALSE ""
0.1 40 "EXP" 0.1 40 13869 "EXP" FALSE ""
1.3 80 "EXP" 0.1 28 13870 "EXP" FALSE ""
0.5 20 "EXP" 0.1 38 13871 "EXP" FALSE ""
2 20 "LIN" 0 31 13872 "LIN" FALSE ""
2.5 100 "LIN" 0 46 13873 "LIN" FALSE ""
0.9 200 "LIN" 0.2 60 13874 "LIN" FALSE ""
0.1 80 "EXP" 0.2 51 13875 "EXP" FALSE ""
0.1 100 "LIN" 0 8 13876 "LIN" FALSE ""
0.1 60 "LIN" 0 57 13877 "LIN" FALSE ""
0.9 60 "EXP" 0.1 31 13878 "EXP" FALSE ""
0.5 80 "EXP" 0.1 58 13879 "EXP" FALSE ""
0.5 20 "LIN" 0.2 68 13880 "LIN" FALSE ""
2.5 200 "EXP" 0 100 13881 "LIN" FALSE ""
1.3 200 "EXP" 0 12 13882 "EXP" FALSE ""
0.9 80 "LIN" 0.1 73 13883 "EXP" FALSE ""
2.5 60 "EXP" 0.2 27 13884 "EXP" FALSE ""
0.9 80 "EXP" 0.1 95 13885 "LIN" FALSE ""
1.3 40 "LIN" 0 82 13886 "EXP" FALSE ""
1.3 80 "EXP" 0.1 18 13887 "LIN" FALSE ""
2.5 80 "EXP" 0 79 13888 "LIN" FALSE ""
0.5 200 "EXP" 0.2 97 13889 "EXP" FALSE ""
1.3 40 "EXP" 0.1 3 13890 "LIN" FALSE ""
1.5 40 "EXP" 0.2 31 13891 "EXP" FALSE ""
1.3 60 "LIN" 0.2 78 13892 "LIN" FALSE ""
1.5 40 "LIN" 0 80 13893 "EXP" FALSE ""
1.3 40 "EXP" 0 70 13894 "LIN" FALSE ""
1.5 60 "EXP" 0 55 13895 "LIN" FALSE ""
0.5 40 "EXP" 0 37 13896 "EXP" FALSE ""
2.5 60 "EXP" 0.2 51 13897 "EXP" FALSE ""
0.9 200 "EXP" 0.1 47 13898 "EXP" FALSE ""
1.3 100 "LIN" 0.1 22 13899 "LIN" FALSE ""
0.5 200 "EXP" 0.2 91 13900 "EXP" FALSE ""
2 40 "LIN" 0 12 13901 "LIN" FALSE ""
0.9 80 "EXP" 0 67 13902 "EXP" FALSE ""
0.9 60 "EXP" 0 67 13903 "LIN" FALSE ""
0.9 20 "EXP" 0.2 60 13904 "LIN" FALSE ""
0.1 40 "EXP" 0.2 53 13905 "EXP" FALSE ""
2.5 40 "EXP" 0 20 13906 "EXP" FALSE ""
1.5 200 "LIN" 0.2 47 13907 "LIN" FALSE ""
1.3 20 "EXP" 0.1 66 13908 "LIN" FALSE ""
2 60 "LIN" 0 40 13909 "LIN" FALSE ""
1.3 40 "LIN" 0 100 13910 "LIN" FALSE ""
2.5 100 "EXP" 0.1 17 13911 "EXP" FALSE ""
2.5 20 "LIN" 0.2 19 13912 "EXP" FALSE ""
2 80 "LIN" 0 93 13913 "LIN" FALSE ""
0.9 100 "LIN" 0 23 13914 "LIN" FALSE ""
2 100 "LIN" 0.2 100 13915 "EXP" FALSE ""
1.3 80 "EXP" 0.2 19 13916 "EXP" FALSE ""
0.1 80 "EXP" 0.1 75 13917 "EXP" FALSE ""
0.9 100 "LIN" 0.2 15 13918 "LIN" FALSE ""
2.5 60 "EXP" 0.1 17 13919 "LIN" FALSE ""
0.9 40 "EXP" 0.1 29 13920 "EXP" FALSE ""
0.1 100 "EXP" 0.1 18 13921 "EXP" FALSE ""
0.1 200 "EXP" 0.2 17 13922 "EXP" FALSE ""
2 20 "EXP" 0 47 13923 "EXP" FALSE ""
0.1 60 "LIN" 0.1 63 13924 "LIN" FALSE ""
1.5 60 "LIN" 0.1 68 13925 "EXP" FALSE ""
0.1 20 "LIN" 0 92 13926 "LIN" FALSE ""
2 20 "LIN" 0 78 13927 "LIN" FALSE ""
0.9 40 "EXP" 0 81 13928 "EXP" FALSE ""
2 80 "EXP" 0 7 13929 "EXP" FALSE ""
1.5 40 "LIN" 0.2 45 13930 "EXP" FALSE ""
2.5 200 "EXP" 0.1 89 13931 "LIN" FALSE ""
0.9 100 "LIN" 0.2 73 13932 "EXP" FALSE ""
0.9 20 "LIN" 0 13 13933 "LIN" FALSE ""
1.5 40 "LIN" 0.1 26 13934 "LIN" FALSE ""
2 20 "EXP" 0 1 13935 "EXP" FALSE ""
2 60 "EXP" 0.2 88 13936 "EXP" FALSE ""
2 20 "LIN" 0 95 13937 "EXP" FALSE ""
1.3 80 "EXP" 0 55 13938 "EXP" FALSE ""
0.1 60 "LIN" 0.1 73 13939 "LIN" FALSE ""
0.1 80 "LIN" 0.1 53 13940 "LIN" FALSE ""
0.1 20 "LIN" 0.2 32 13941 "LIN" FALSE ""
1.5 20 "LIN" 0.2 27 13942 "LIN" FALSE ""
0.1 40 "EXP" 0.1 43 13943 "EXP" FALSE ""
0.9 20 "EXP" 0 61 13944 "EXP" FALSE ""
1.3 80 "LIN" 0.2 88 13945 "LIN" FALSE ""
1.5 100 "LIN" 0 37 13946 "LIN" FALSE ""
0.1 80 "LIN" 0.1 30 13947 "LIN" FALSE ""
2 40 "LIN" 0.1 43 13948 "EXP" FALSE ""
0.1 200 "EXP" 0 26 13949 "EXP" FALSE ""
2.5 200 "LIN" 0.1 95 13950 "LIN" FALSE ""
1.5 200 "LIN" 0.2 39 13951 "LIN" FALSE ""
1.5 200 "LIN" 0 56 13952 "LIN" FALSE ""
0.1 100 "EXP" 0 60 13953 "EXP" FALSE ""
2 20 "EXP" 0 97 13954 "LIN" FALSE ""
0.9 20 "LIN" 0.1 6 13955 "EXP" FALSE ""
1.3 80 "EXP" 0.1 94 13956 "LIN" FALSE ""
1.5 100 "EXP" 0.2 5 13957 "LIN" FALSE ""
2 40 "LIN" 0.2 64 13958 "LIN" FALSE ""
2.5 60 "EXP" 0 8 13959 "EXP" FALSE ""
0.1 200 "EXP" 0.1 54 13960 "EXP" FALSE ""
1.3 20 "EXP" 0.2 5 13961 "EXP" FALSE ""
0.9 60 "LIN" 0 93 13962 "LIN" FALSE ""
2.5 20 "EXP" 0.2 7 13963 "EXP" FALSE ""
2.5 40 "EXP" 0.1 62 13964 "EXP" FALSE ""
2 40 "LIN" 0 11 13965 "LIN" FALSE ""
0.1 200 "EXP" 0 70 13966 "EXP" FALSE ""
0.5 60 "EXP" 0 91 13967 "EXP" FALSE ""
0.1 60 "EXP" 0 78 13968 "EXP" FALSE ""
0.1 40 "EXP" 0.2 26 13969 "EXP" FALSE ""
0.1 40 "LIN" 0 93 13970 "LIN" FALSE ""
1.3 200 "LIN" 0.1 100 13971 "LIN" FALSE ""
2.5 60 "EXP" 0 28 13972 "EXP" FALSE ""
2.5 100 "EXP" 0.2 61 13973 "EXP" FALSE ""
0.1 40 "EXP" 0.1 90 13974 "EXP" FALSE ""
1.3 60 "EXP" 0.1 99 13975 "LIN" FALSE ""
0.5 20 "EXP" 0.2 70 13976 "EXP" FALSE ""
0.1 60 "EXP" 0.1 74 13977 "EXP" FALSE ""
0.5 200 "LIN" 0.2 85 13978 "EXP" FALSE ""
2 60 "EXP" 0 91 13979 "LIN" FALSE ""
0.5 40 "LIN" 0.1 58 13980 "LIN" FALSE ""
1.3 40 "LIN" 0 92 13981 "LIN" FALSE ""
0.1 60 "LIN" 0.2 49 13982 "LIN" FALSE ""
0.5 100 "LIN" 0.1 78 13983 "LIN" FALSE ""
1.3 80 "EXP" 0.1 50 13984 "EXP" FALSE ""
0.9 80 "LIN" 0 81 13985 "LIN" FALSE ""
0.5 60 "LIN" 0.1 17 13986 "LIN" FALSE ""
0.5 20 "LIN" 0.2 91 13987 "LIN" FALSE ""
0.9 20 "LIN" 0.2 22 13988 "LIN" FALSE ""
0.9 40 "EXP" 0.1 82 13989 "EXP" FALSE ""
1.3 200 "EXP" 0 81 13990 "EXP" FALSE ""
0.5 100 "EXP" 0 29 13991 "LIN" FALSE ""
2.5 80 "LIN" 0.2 90 13992 "EXP" FALSE ""
1.3 80 "EXP" 0.1 99 13993 "EXP" FALSE ""
1.3 20 "EXP" 0.1 81 13994 "LIN" FALSE ""
0.9 40 "LIN" 0 89 13995 "LIN" FALSE ""
2 40 "EXP" 0.2 5 13996 "EXP" FALSE ""
0.5 100 "LIN" 0.1 97 13997 "LIN" FALSE ""
2.5 40 "LIN" 0 22 13998 "EXP" FALSE ""
0.5 60 "LIN" 0.1 72 13999 "LIN" FALSE ""
0.9 200 "EXP" 0.2 1 14000 "EXP" FALSE ""
1.3 60 "LIN" 0 52 14001 "LIN" FALSE ""
0.5 60 "EXP" 0.1 80 14002 "EXP" FALSE ""
1.5 60 "LIN" 0.2 92 14003 "LIN" FALSE ""
0.1 200 "LIN" 0.2 29 14004 "LIN" FALSE ""
2.5 60 "EXP" 0 59 14005 "LIN" FALSE ""
0.5 40 "EXP" 0.2 76 14006 "EXP" FALSE ""
1.5 200 "LIN" 0 10 14007 "LIN" FALSE ""
0.9 100 "LIN" 0 77 14008 "LIN" FALSE ""
0.5 100 "LIN" 0.2 72 14009 "LIN" FALSE ""
2 60 "EXP" 0 18 14010 "EXP" FALSE ""
0.1 20 "EXP" 0 35 14011 "EXP" FALSE ""
0.1 200 "LIN" 0.2 37 14012 "LIN" FALSE ""
2 40 "LIN" 0 3 14013 "LIN" FALSE ""
1.3 200 "LIN" 0 32 14014 "LIN" FALSE ""
0.9 20 "LIN" 0 83 14015 "EXP" FALSE ""
0.1 60 "LIN" 0.2 98 14016 "LIN" FALSE ""
0.1 20 "LIN" 0.2 93 14017 "LIN" FALSE ""
2.5 20 "LIN" 0.1 90 14018 "EXP" FALSE ""
2.5 100 "EXP" 0.1 46 14019 "EXP" FALSE ""
1.3 40 "EXP" 0.1 61 14020 "EXP" FALSE ""
2.5 60 "EXP" 0 57 14021 "LIN" FALSE ""
1.5 80 "LIN" 0.1 91 14022 "LIN" FALSE ""
2 20 "EXP" 0.1 92 14023 "LIN" FALSE ""
1.5 80 "EXP" 0 35 14024 "LIN" FALSE ""
0.9 60 "LIN" 0 65 14025 "EXP" FALSE ""
1.5 20 "EXP" 0.2 23 14026 "LIN" FALSE ""
1.3 100 "EXP" 0 42 14027 "EXP" FALSE ""
2.5 20 "LIN" 0 79 14028 "LIN" FALSE ""
0.5 20 "LIN" 0.1 57 14029 "LIN" FALSE ""
2.5 40 "EXP" 0.1 87 14030 "EXP" FALSE ""
0.5 100 "LIN" 0 96 14031 "LIN" FALSE ""
0.5 80 "LIN" 0.1 29 14032 "LIN" FALSE ""
1.3 200 "EXP" 0.2 21 14033 "EXP" FALSE ""
0.5 60 "LIN" 0 4 14034 "LIN" FALSE ""
2.5 20 "LIN" 0.1 68 14035 "LIN" FALSE ""
2 80 "LIN" 0.2 54 14036 "EXP" FALSE ""
2 200 "LIN" 0.2 39 14037 "LIN" FALSE ""
0.1 100 "EXP" 0.2 36 14038 "EXP" FALSE ""
0.1 200 "EXP" 0.1 12 14039 "EXP" FALSE ""
0.5 60 "LIN" 0.2 33 14040 "LIN" FALSE ""
2 40 "EXP" 0.1 97 14041 "LIN" FALSE ""
1.5 200 "EXP" 0.2 88 14042 "EXP" FALSE ""
0.5 20 "EXP" 0 59 14043 "EXP" FALSE ""
2.5 40 "LIN" 0.1 43 14044 "LIN" FALSE ""
0.5 200 "EXP" 0.2 63 14045 "EXP" FALSE ""
2.5 60 "EXP" 0.1 9 14046 "EXP" FALSE ""
2.5 20 "LIN" 0 73 14047 "LIN" FALSE ""
1.3 60 "LIN" 0 89 14048 "LIN" FALSE ""
0.9 200 "LIN" 0 35 14049 "LIN" FALSE ""
0.5 20 "EXP" 0.2 40 14050 "EXP" FALSE ""
0.9 20 "LIN" 0.1 89 14051 "LIN" FALSE ""
2 20 "EXP" 0 49 14052 "EXP" FALSE ""
0.9 80 "LIN" 0.2 86 14053 "LIN" FALSE ""
0.9 80 "EXP" 0 93 14054 "EXP" FALSE ""
2 80 "LIN" 0.1 62 14055 "LIN" FALSE ""
1.5 200 "LIN" 0.2 32 14056 "LIN" FALSE ""
0.9 100 "LIN" 0.1 44 14057 "EXP" FALSE ""
2.5 40 "LIN" 0.2 2 14058 "LIN" FALSE ""
2 40 "LIN" 0.1 69 14059 "EXP" FALSE ""
0.1 20 "LIN" 0.2 98 14060 "LIN" FALSE ""
1.3 80 "EXP" 0.2 24 14061 "EXP" FALSE ""
2 40 "LIN" 0 53 14062 "LIN" FALSE ""
1.3 200 "LIN" 0 55 14063 "LIN" FALSE ""
0.5 40 "LIN" 0.1 87 14064 "LIN" FALSE ""
0.9 20 "LIN" 0.2 78 14065 "EXP" FALSE ""
1.3 20 "EXP" 0 60 14066 "EXP" FALSE ""
1.5 20 "EXP" 0.2 78 14067 "LIN" FALSE ""
0.1 80 "LIN" 0 72 14068 "LIN" FALSE ""
2 80 "LIN" 0.2 48 14069 "EXP" FALSE ""
0.5 40 "LIN" 0 10 14070 "LIN" FALSE ""
1.3 40 "LIN" 0.1 21 14071 "LIN" FALSE ""
1.5 60 "LIN" 0.2 14 14072 "LIN" FALSE ""
0.9 100 "LIN" 0.2 57 14073 "LIN" FALSE ""
1.5 200 "EXP" 0.1 5 14074 "LIN" FALSE ""
2 200 "EXP" 0.2 37 14075 "LIN" FALSE ""
1.3 60 "LIN" 0 22 14076 "LIN" FALSE ""
2 80 "LIN" 0.2 63 14077 "LIN" FALSE ""
2.5 40 "EXP" 0 88 14078 "LIN" FALSE ""
0.5 200 "EXP" 0 5 14079 "LIN" FALSE ""
2 200 "LIN" 0 22 14080 "LIN" FALSE ""
0.5 80 "EXP" 0.1 65 14081 "LIN" FALSE ""
2 20 "LIN" 0.2 40 14082 "LIN" FALSE ""
1.3 20 "EXP" 0 3 14083 "LIN" FALSE ""
1.3 40 "EXP" 0 16 14084 "LIN" FALSE ""
2.5 40 "LIN" 0.1 68 14085 "LIN" FALSE ""
0.9 200 "LIN" 0 98 14086 "LIN" FALSE ""
2.5 200 "LIN" 0.1 66 14087 "LIN" FALSE ""
1.5 80 "EXP" 0.1 68 14088 "LIN" FALSE ""
0.9 40 "EXP" 0.2 83 14089 "LIN" FALSE ""
2.5 80 "EXP" 0 58 14090 "EXP" FALSE ""
1.5 100 "EXP" 0 16 14091 "EXP" FALSE ""
2.5 20 "LIN" 0.2 58 14092 "LIN" FALSE ""
0.5 200 "EXP" 0.1 66 14093 "EXP" FALSE ""
0.5 20 "LIN" 0.1 37 14094 "LIN" FALSE ""
1.5 80 "LIN" 0 90 14095 "EXP" FALSE ""
1.3 20 "EXP" 0 14 14096 "EXP" FALSE ""
1.5 80 "EXP" 0.1 56 14097 "LIN" FALSE ""
2 40 "LIN" 0.1 59 14098 "EXP" FALSE ""
1.3 60 "EXP" 0 21 14099 "EXP" FALSE ""
0.1 200 "LIN" 0.2 85 14100 "LIN" FALSE ""
1.5 20 "LIN" 0.2 63 14101 "LIN" FALSE ""
0.5 60 "LIN" 0 60 14102 "LIN" FALSE ""
0.5 100 "EXP" 0.2 48 14103 "EXP" FALSE ""
1.5 20 "EXP" 0.1 54 14104 "EXP" FALSE ""
2 40 "LIN" 0.1 82 14105 "LIN" FALSE ""
0.1 80 "LIN" 0 66 14106 "LIN" FALSE ""
0.5 100 "LIN" 0.1 32 14107 "LIN" FALSE ""
0.1 200 "LIN" 0 19 14108 "LIN" FALSE ""
1.3 40 "EXP" 0.2 65 14109 "EXP" FALSE ""
2.5 200 "EXP" 0.1 68 14110 "LIN" FALSE ""
2.5 80 "LIN" 0.2 23 14111 "LIN" FALSE ""
2.5 100 "LIN" 0.2 30 14112 "LIN" FALSE ""
2 80 "LIN" 0.1 31 14113 "LIN" FALSE ""
0.1 100 "LIN" 0.1 88 14114 "LIN" FALSE ""
0.1 40 "EXP" 0.2 30 14115 "EXP" FALSE ""
2.5 60 "EXP" 0 81 14116 "LIN" FALSE ""
1.3 60 "EXP" 0.2 25 14117 "EXP" FALSE ""
2 100 "LIN" 0 85 14118 "EXP" FALSE ""
1.3 40 "EXP" 0.2 43 14119 "EXP" FALSE ""
1.3 100 "EXP" 0.1 57 14120 "EXP" FALSE ""
1.5 80 "EXP" 0.2 97 14121 "EXP" FALSE ""
0.1 80 "LIN" 0.1 20 14122 "LIN" FALSE ""
0.1 40 "LIN" 0.2 60 14123 "LIN" FALSE ""
0.1 200 "LIN" 0.2 9 14124 "LIN" FALSE ""
1.5 20 "LIN" 0.1 18 14125 "LIN" FALSE ""
0.9 200 "EXP" 0.1 15 14126 "EXP" FALSE ""
2.5 40 "LIN" 0.1 51 14127 "LIN" FALSE ""
0.5 80 "EXP" 0 98 14128 "LIN" FALSE ""
0.1 40 "LIN" 0 15 14129 "LIN" FALSE ""
2.5 60 "LIN" 0 96 14130 "LIN" FALSE ""
2 40 "EXP" 0.2 40 14131 "LIN" FALSE ""
2.5 40 "EXP" 0.2 60 14132 "EXP" FALSE ""
1.5 60 "LIN" 0.2 97 14133 "LIN" FALSE ""
1.5 40 "LIN" 0 76 14134 "LIN" FALSE ""
1.5 100 "EXP" 0.2 36 14135 "EXP" FALSE ""
2.5 100 "LIN" 0 90 14136 "LIN" FALSE ""
2 80 "LIN" 0.1 49 14137 "EXP" FALSE ""
2 200 "EXP" 0.1 2 14138 "LIN" FALSE ""
0.9 100 "LIN" 0 67 14139 "LIN" FALSE ""
1.5 60 "EXP" 0.1 27 14140 "LIN" FALSE ""
2 20 "LIN" 0.2 87 14141 "LIN" FALSE ""
0.9 40 "LIN" 0.1 2 14142 "LIN" FALSE ""
1.5 20 "EXP" 0 90 14143 "LIN" FALSE ""
1.3 200 "LIN" 0.1 63 14144 "LIN" FALSE ""
0.9 60 "LIN" 0.1 84 14145 "LIN" FALSE ""
1.5 100 "LIN" 0.1 48 14146 "LIN" FALSE ""
2 80 "EXP" 0.1 95 14147 "LIN" FALSE ""
0.9 60 "EXP" 0.2 62 14148 "LIN" FALSE ""
0.9 60 "EXP" 0.1 76 14149 "EXP" FALSE ""
1.5 100 "LIN" 0.2 86 14150 "LIN" FALSE ""
0.1 200 "EXP" 0 84 14151 "EXP" FALSE ""
0.5 200 "LIN" 0 25 14152 "LIN" FALSE ""
2.5 200 "LIN" 0.2 71 14153 "LIN" FALSE ""
2.5 20 "EXP" 0.2 65 14154 "LIN" FALSE ""
0.9 20 "EXP" 0 11 14155 "LIN" FALSE ""
0.9 80 "EXP" 0.1 76 14156 "LIN" FALSE ""
2.5 40 "EXP" 0 18 14157 "EXP" FALSE ""
2.5 200 "EXP" 0 96 14158 "LIN" FALSE ""
1.3 100 "EXP" 0.2 59 14159 "LIN" FALSE ""
0.9 200 "EXP" 0.2 88 14160 "EXP" FALSE ""
2 80 "EXP" 0.1 18 14161 "LIN" FALSE ""
2 40 "LIN" 0.2 44 14162 "LIN" FALSE ""
0.5 200 "LIN" 0 50 14163 "LIN" FALSE ""
0.5 100 "LIN" 0 69 14164 "LIN" FALSE ""
1.3 200 "EXP" 0 13 14165 "EXP" FALSE ""
2 60 "EXP" 0.1 36 14166 "EXP" FALSE ""
1.3 20 "LIN" 0 89 14167 "EXP" FALSE ""
1.5 40 "EXP" 0.1 39 14168 "LIN" FALSE ""
0.5 20 "EXP" 0 12 14169 "LIN" FALSE ""
0.1 100 "LIN" 0.1 54 14170 "LIN" FALSE ""
0.5 40 "EXP" 0.2 28 14171 "EXP" FALSE ""
2.5 20 "LIN" 0 7 14172 "LIN" FALSE ""
2 20 "EXP" 0.2 53 14173 "LIN" FALSE ""
0.9 200 "LIN" 0 74 14174 "LIN" FALSE ""
0.1 200 "EXP" 0 1 14175 "EXP" FALSE ""
0.9 80 "EXP" 0 14 14176 "LIN" FALSE ""
1.3 80 "EXP" 0.1 57 14177 "LIN" FALSE ""
1.3 60 "LIN" 0 98 14178 "LIN" FALSE ""
0.9 60 "LIN" 0.1 41 14179 "EXP" FALSE ""
2.5 60 "LIN" 0.2 73 14180 "EXP" FALSE ""
1.5 60 "LIN" 0.2 24 14181 "LIN" FALSE ""
0.5 40 "EXP" 0.2 13 14182 "EXP" FALSE ""
2.5 40 "EXP" 0.1 36 14183 "EXP" FALSE ""
2.5 100 "EXP" 0.1 9 14184 "EXP" FALSE ""
2 80 "EXP" 0.2 32 14185 "LIN" FALSE ""
2.5 20 "LIN" 0.1 98 14186 "LIN" FALSE ""
0.9 200 "EXP" 0.2 18 14187 "LIN" FALSE ""
1.5 100 "LIN" 0 7 14188 "EXP" FALSE ""
2.5 200 "EXP" 0.1 75 14189 "EXP" FALSE ""
2 60 "LIN" 0.1 16 14190 "EXP" FALSE ""
0.9 40 "EXP" 0 47 14191 "LIN" FALSE ""
2 100 "EXP" 0.2 89 14192 "EXP" FALSE ""
2.5 40 "EXP" 0.2 89 14193 "EXP" FALSE ""
2 200 "LIN" 0.2 71 14194 "LIN" FALSE ""
0.9 40 "EXP" 0.2 53 14195 "LIN" FALSE ""
0.5 80 "EXP" 0 6 14196 "EXP" FALSE ""
1.5 20 "EXP" 0.2 63 14197 "LIN" FALSE ""
2 60 "EXP" 0.1 56 14198 "LIN" FALSE ""
0.9 60 "EXP" 0 17 14199 "LIN" FALSE ""
2 80 "EXP" 0.2 56 14200 "LIN" FALSE ""
2.5 40 "EXP" 0 77 14201 "LIN" FALSE ""
1.3 60 "EXP" 0.2 5 14202 "LIN" FALSE ""
1.5 20 "LIN" 0 95 14203 "LIN" FALSE ""
2 40 "EXP" 0 6 14204 "EXP" FALSE ""
0.9 60 "LIN" 0.1 23 14205 "EXP" FALSE ""
0.5 80 "EXP" 0.1 90 14206 "EXP" FALSE ""
2.5 40 "LIN" 0 31 14207 "EXP" FALSE ""
1.5 40 "EXP" 0.2 97 14208 "LIN" FALSE ""
0.9 60 "EXP" 0.2 60 14209 "EXP" FALSE ""
0.5 60 "LIN" 0.2 75 14210 "LIN" FALSE ""
2 60 "EXP" 0 50 14211 "EXP" FALSE ""
0.9 20 "EXP" 0.2 44 14212 "LIN" FALSE ""
0.1 200 "EXP" 0 38 14213 "EXP" FALSE ""
