"mu" "n" "dist" "p_cens" "rep" "id" "decision" "error" "errorMessage"
2.5 100 "EXP" 0.1 98 13740 "EXP" FALSE ""
2.5 100 "EXP" 0.1 75 13741 "EXP" FALSE ""
0.9 60 "EXP" 0.1 84 13742 "EXP" FALSE ""
1.5 200 "LIN" 0 65 13743 "LIN" FALSE ""
2.5 100 "LIN" 0 87 13744 "LIN" FALSE ""
2 20 "EXP" 0 100 13745 "LIN" FALSE ""
0.5 40 "EXP" 0 78 13746 "EXP" FALSE ""
0.1 200 "EXP" 0 56 13747 "EXP" FALSE ""
0.9 40 "EXP" 0 35 13748 "EXP" FALSE ""
2.5 60 "EXP" 0.1 89 13749 "EXP" FALSE ""
0.1 40 "EXP" 0.1 78 13750 "EXP" FALSE ""
2.5 80 "LIN" 0.2 2 13751 "LIN" FALSE ""
0.1 60 "EXP" 0.1 53 13752 "EXP" FALSE ""
1.3 100 "EXP" 0.2 69 13753 "EXP" FALSE ""
2.5 200 "EXP" 0.1 40 13754 "LIN" FALSE ""
2 60 "LIN" 0 38 13755 "EXP" FALSE ""
0.1 200 "EXP" 0.1 90 13756 "EXP" FALSE ""
0.9 100 "EXP" 0.2 35 13757 "EXP" FALSE ""
0.9 80 "EXP" 0.2 29 13758 "EXP" FALSE ""
1.5 200 "EXP" 0.1 43 13759 "EXP" FALSE ""
0.1 100 "LIN" 0 100 13760 "LIN" FALSE ""
2 40 "LIN" 0.1 25 13761 "LIN" FALSE ""
2.5 40 "EXP" 0.2 30 13762 "EXP" FALSE ""
2.5 40 "EXP" 0.2 36 13763 "EXP" FALSE ""
2.5 100 "EXP" 0 20 13764 "EXP" FALSE ""
0.1 200 "LIN" 0 13 13765 "LIN" FALSE ""
1.5 60 "LIN" 0.2 58 13766 "LIN" FALSE ""
0.1 40 "EXP" 0.1 22 13767 "EXP" FALSE ""
0.9 80 "LIN" 0 65 13768 "LIN" FALSE ""
1.3 20 "LIN" 0 29 13769 "LIN" FALSE ""
2.5 40 "LIN" 0 18 13770 "EXP" FALSE ""
2.5 20 "EXP" 0.1 36 13771 "EXP" FALSE ""
0.1 60 "LIN" 0.2 4 13772 "EXP" FALSE ""
1.3 40 "EXP" 0 2 13773 "LIN" FALSE ""
0.5 100 "EXP" 0.2 33 13774 "EXP" FALSE ""
1.3 20 "EXP" 0.2 57 13775 "EXP" FALSE ""
0.1 100 "EXP" 0 31 13776 "EXP" FALSE ""
2.5 100 "EXP" 0.2 32 13777 "EXP" FALSE ""
0.9 20 "EXP" 0.2 2 13778 "EXP" FALSE ""
0.1 60 "EXP" 0 2 13779 "EXP" FALSE ""
0.1 40 "LIN" 0.1 8 13780 "LIN" FALSE ""
0.5 40 "LIN" 0 59 13781 "LIN" FALSE ""
1.3 40 "LIN" 0.2 35 13782 "LIN" FALSE ""
2 100 "EXP" 0.1 46 13783 "LIN" FALSE ""
0.5 80 "LIN" 0.2 50 13784 "LIN" FALSE ""
0.1 40 "EXP" 0.2 51 13785 "EXP" FALSE ""
0.9 100 "LIN" 0 35 13786 "LIN" FALSE ""
1.3 60 "LIN" 0.2 98 13787 "LIN" FALSE ""
1.5 80 "LIN" 0.1 97 13788 "LIN" FALSE ""
2 60 "EXP" 0 30 13789 "EXP" FALSE ""
0.1 20 "EXP" 0.2 53 13790 "EXP" FALSE ""
0.9 20 "EXP" 0.2 70 13791 "LIN" FALSE ""
0.9 60 "EXP" 0.1 86 13792 "EXP" FALSE ""
1.5 80 "EXP" 0 36 13793 "EXP" FALSE ""
0.5 60 "EXP" 0.1 96 13794 "LIN" FALSE ""
2 40 "EXP" 0 81 13795 "LIN" FALSE ""
0.9 60 "LIN" 0.2 3 13796 "LIN" FALSE ""
2.5 80 "EXP" 0 27 13797 "EXP" FALSE ""
2.5 20 "LIN" 0.1 71 13798 "LIN" FALSE ""
1.5 80 "EXP" 0 35 13799 "EXP" FALSE ""
1.5 100 "LIN" 0.2 5 13800 "LIN" FALSE ""
0.1 80 "EXP" 0.2 22 13801 "EXP" FALSE ""
2 80 "EXP" 0.1 80 13802 "LIN" FALSE ""
1.3 100 "EXP" 0.2 77 13803 "LIN" FALSE ""
2.5 60 "LIN" 0.2 35 13804 "LIN" FALSE ""
0.1 80 "LIN" 0.2 60 13805 "LIN" FALSE ""
1.5 80 "LIN" 0 37 13806 "LIN" FALSE ""
1.3 60 "LIN" 0.2 80 13807 "LIN" FALSE ""
0.1 40 "LIN" 0.2 8 13808 "LIN" FALSE ""
1.3 100 "EXP" 0.2 63 13809 "LIN" FALSE ""
2 60 "EXP" 0.2 13 13810 "EXP" FALSE ""
0.5 40 "EXP" 0 64 13811 "EXP" FALSE ""
0.5 80 "LIN" 0.1 58 13812 "LIN" FALSE ""
0.5 40 "LIN" 0 73 13813 "EXP" FALSE ""
0.5 20 "EXP" 0 5 13814 "LIN" FALSE ""
1.5 200 "EXP" 0 88 13815 "LIN" FALSE ""
1.5 100 "LIN" 0.1 77 13816 "LIN" FALSE ""
2.5 100 "LIN" 0.2 83 13817 "LIN" FALSE ""
1.5 60 "EXP" 0.1 100 13818 "EXP" FALSE ""
1.5 20 "LIN" 0 68 13819 "LIN" FALSE ""
1.3 20 "EXP" 0 17 13820 "LIN" FALSE ""
2.5 60 "LIN" 0.2 37 13821 "LIN" FALSE ""
2.5 20 "LIN" 0.2 25 13822 "LIN" FALSE ""
1.3 80 "EXP" 0 12 13823 "LIN" FALSE ""
2.5 60 "LIN" 0.2 69 13824 "EXP" FALSE ""
1.3 100 "LIN" 0 64 13825 "LIN" FALSE ""
2 100 "EXP" 0.1 73 13826 "LIN" FALSE ""
0.9 20 "LIN" 0 39 13827 "LIN" FALSE ""
2.5 200 "EXP" 0.1 32 13828 "LIN" FALSE ""
0.9 40 "EXP" 0.2 42 13829 "EXP" FALSE ""
0.1 100 "EXP" 0 84 13830 "EXP" FALSE ""
1.5 60 "LIN" 0 21 13831 "LIN" FALSE ""
0.5 100 "EXP" 0.2 46 13832 "LIN" FALSE ""
0.1 20 "LIN" 0.2 44 13833 "LIN" FALSE ""
2.5 20 "LIN" 0 40 13834 "LIN" FALSE ""
0.1 100 "EXP" 0.1 28 13835 "LIN" FALSE ""
0.5 60 "EXP" 0.1 68 13836 "EXP" FALSE ""
0.1 60 "EXP" 0 100 13837 "EXP" FALSE ""
2.5 100 "EXP" 0.2 43 13838 "LIN" FALSE ""
0.1 100 "LIN" 0 45 13839 "LIN" FALSE ""
0.5 20 "EXP" 0 61 13840 "LIN" FALSE ""
1.5 100 "EXP" 0 84 13841 "LIN" FALSE ""
0.9 40 "EXP" 0 10 13842 "EXP" FALSE ""
0.9 200 "LIN" 0.2 31 13843 "LIN" FALSE ""
0.9 100 "EXP" 0 58 13844 "EXP" FALSE ""
0.9 60 "LIN" 0.1 71 13845 "LIN" FALSE ""
1.3 200 "EXP" 0.2 44 13846 "LIN" FALSE ""
0.9 100 "EXP" 0 100 13847 "EXP" FALSE ""
2.5 100 "EXP" 0.2 6 13848 "EXP" FALSE ""
2.5 80 "EXP" 0.2 72 13849 "LIN" FALSE ""
1.5 40 "LIN" 0.1 93 13850 "LIN" FALSE ""
2.5 60 "EXP" 0 82 13851 "LIN" FALSE ""
1.3 80 "EXP" 0 88 13852 "LIN" FALSE ""
1.3 60 "LIN" 0 40 13853 "LIN" FALSE ""
0.1 100 "EXP" 0 74 13854 "EXP" FALSE ""
0.5 200 "LIN" 0.1 48 13855 "LIN" FALSE ""
1.5 80 "LIN" 0 65 13856 "LIN" FALSE ""
1.5 200 "LIN" 0.2 46 13857 "LIN" FALSE ""
0.9 40 "EXP" 0.1 90 13858 "EXP" FALSE ""
1.5 60 "LIN" 0.1 63 13859 "LIN" FALSE ""
2.5 100 "LIN" 0 25 13860 "LIN" FALSE ""
0.1 100 "LIN" 0.1 60 13861 "LIN" FALSE ""
1.3 200 "LIN" 0.2 74 13862 "LIN" FALSE ""
0.5 100 "LIN" 0.2 76 13863 "LIN" FALSE ""
2 20 "EXP" 0.1 29 13864 "LIN" FALSE ""
2.5 60 "EXP" 0.1 59 13865 "EXP" FALSE ""
1.5 60 "LIN" 0.1 93 13866 "LIN" FALSE ""
2.5 200 "EXP" 0 5 13867 "LIN" FALSE ""
2.5 100 "LIN" 0.1 84 13868 "LIN" FALSE ""
0.1 200 "LIN" 0 1 13869 "LIN" FALSE ""
1.5 80 "EXP" 0.2 36 13870 "LIN" FALSE ""
0.9 80 "EXP" 0.1 10 13871 "EXP" FALSE ""
0.1 60 "LIN" 0.1 76 13872 "LIN" FALSE ""
2 60 "EXP" 0.1 56 13873 "EXP" FALSE ""
2 20 "LIN" 0.1 4 13874 "EXP" FALSE ""
0.1 200 "LIN" 0 20 13875 "LIN" FALSE ""
1.3 200 "EXP" 0.1 15 13876 "LIN" FALSE ""
1.5 60 "EXP" 0.1 20 13877 "LIN" FALSE ""
0.9 200 "LIN" 0.1 18 13878 "LIN" FALSE ""
2.5 80 "EXP" 0.2 48 13879 "EXP" FALSE ""
2 200 "EXP" 0 30 13880 "EXP" FALSE ""
2 100 "EXP" 0.1 23 13881 "LIN" FALSE ""
0.5 60 "LIN" 0 85 13882 "LIN" FALSE ""
2 20 "EXP" 0.1 38 13883 "LIN" FALSE ""
2.5 40 "LIN" 0 17 13884 "EXP" FALSE ""
1.3 100 "LIN" 0.2 61 13885 "EXP" FALSE ""
1.3 200 "LIN" 0 63 13886 "LIN" FALSE ""
0.9 80 "LIN" 0.2 34 13887 "LIN" FALSE ""
0.5 60 "EXP" 0.2 2 13888 "LIN" FALSE ""
0.1 60 "EXP" 0.1 56 13889 "EXP" FALSE ""
1.3 80 "EXP" 0 87 13890 "EXP" FALSE ""
0.9 100 "LIN" 0.2 85 13891 "LIN" FALSE ""
0.5 60 "EXP" 0.1 41 13892 "LIN" FALSE ""
0.1 20 "EXP" 0 58 13893 "LIN" FALSE ""
0.1 60 "EXP" 0 29 13894 "LIN" FALSE ""
0.5 40 "EXP" 0 98 13895 "EXP" FALSE ""
0.9 100 "LIN" 0 34 13896 "LIN" FALSE ""
1.5 60 "LIN" 0.2 21 13897 "LIN" FALSE ""
0.1 60 "LIN" 0 79 13898 "LIN" FALSE ""
1.3 80 "EXP" 0.2 6 13899 "EXP" FALSE ""
0.1 100 "LIN" 0.2 16 13900 "LIN" FALSE ""
0.9 80 "EXP" 0 80 13901 "EXP" FALSE ""
1.3 200 "LIN" 0 58 13902 "LIN" FALSE ""
0.9 60 "LIN" 0 64 13903 "EXP" FALSE ""
1.3 20 "LIN" 0 14 13904 "LIN" FALSE ""
2.5 20 "EXP" 0.1 94 13905 "EXP" FALSE ""
0.1 80 "LIN" 0 72 13906 "LIN" FALSE ""
0.5 200 "EXP" 0 15 13907 "EXP" FALSE ""
0.1 40 "LIN" 0 48 13908 "LIN" FALSE ""
0.1 100 "LIN" 0.1 81 13909 "LIN" FALSE ""
1.5 100 "LIN" 0 64 13910 "LIN" FALSE ""
0.9 40 "EXP" 0 39 13911 "EXP" FALSE ""
1.5 100 "LIN" 0.1 51 13912 "LIN" FALSE ""
0.5 80 "LIN" 0 44 13913 "LIN" FALSE ""
1.3 80 "EXP" 0.2 71 13914 "LIN" FALSE ""
1.5 40 "LIN" 0.2 88 13915 "EXP" FALSE ""
0.5 80 "EXP" 0.2 99 13916 "LIN" FALSE ""
1.3 200 "EXP" 0.2 9 13917 "EXP" FALSE ""
0.1 200 "EXP" 0.1 92 13918 "EXP" FALSE ""
2 20 "EXP" 0 38 13919 "EXP" FALSE ""
0.1 200 "LIN" 0.2 67 13920 "LIN" FALSE ""
2.5 200 "EXP" 0.2 57 13921 "EXP" FALSE ""
2.5 80 "EXP" 0 92 13922 "EXP" FALSE ""
1.3 100 "LIN" 0.2 97 13923 "LIN" FALSE ""
0.9 100 "LIN" 0.2 25 13924 "LIN" FALSE ""
2.5 40 "EXP" 0 67 13925 "EXP" FALSE ""
2.5 40 "LIN" 0.2 49 13926 "LIN" FALSE ""
2.5 60 "EXP" 0.2 28 13927 "LIN" FALSE ""
1.3 20 "EXP" 0.2 52 13928 "LIN" FALSE ""
1.3 80 "EXP" 0 6 13929 "EXP" FALSE ""
0.1 100 "LIN" 0.2 9 13930 "LIN" FALSE ""
1.5 60 "EXP" 0.2 49 13931 "LIN" FALSE ""
2.5 60 "EXP" 0 57 13932 "LIN" FALSE ""
1.5 40 "LIN" 0 53 13933 "LIN" FALSE ""
1.3 200 "LIN" 0 26 13934 "LIN" FALSE ""
0.9 80 "EXP" 0.1 26 13935 "LIN" FALSE ""
0.5 80 "LIN" 0.2 7 13936 "LIN" FALSE ""
2.5 200 "EXP" 0 8 13937 "LIN" FALSE ""
0.1 60 "EXP" 0.2 38 13938 "EXP" FALSE ""
0.5 100 "EXP" 0.1 88 13939 "EXP" FALSE ""
0.9 60 "LIN" 0 11 13940 "LIN" FALSE ""
2.5 80 "EXP" 0 68 13941 "EXP" FALSE ""
1.3 60 "LIN" 0.1 100 13942 "EXP" FALSE ""
2 20 "LIN" 0.1 3 13943 "LIN" FALSE ""
0.9 60 "LIN" 0.2 96 13944 "EXP" FALSE ""
1.3 60 "EXP" 0.1 13 13945 "EXP" FALSE ""
0.9 100 "LIN" 0 73 13946 "LIN" FALSE ""
0.5 100 "LIN" 0 67 13947 "LIN" FALSE ""
0.1 200 "EXP" 0.2 31 13948 "EXP" FALSE ""
0.5 40 "LIN" 0.2 42 13949 "LIN" FALSE ""
0.9 100 "LIN" 0.2 59 13950 "LIN" FALSE ""
0.5 20 "EXP" 0.1 75 13951 "EXP" FALSE ""
1.3 80 "LIN" 0.2 24 13952 "EXP" FALSE ""
1.3 80 "LIN" 0 35 13953 "LIN" FALSE ""
0.1 60 "LIN" 0.2 86 13954 "LIN" FALSE ""
0.5 40 "EXP" 0 32 13955 "EXP" FALSE ""
2 20 "LIN" 0.1 13 13956 "LIN" FALSE ""
0.5 20 "LIN" 0.2 67 13957 "LIN" FALSE ""
0.9 80 "EXP" 0.1 76 13958 "EXP" FALSE ""
0.1 20 "EXP" 0.2 81 13959 "LIN" FALSE ""
1.5 40 "LIN" 0.1 100 13960 "LIN" FALSE ""
1.5 20 "LIN" 0.2 68 13961 "LIN" FALSE ""
2 60 "LIN" 0.1 38 13962 "LIN" FALSE ""
1.3 80 "EXP" 0 89 13963 "EXP" FALSE ""
0.5 60 "EXP" 0.1 39 13964 "EXP" FALSE ""
0.5 40 "LIN" 0 26 13965 "LIN" FALSE ""
2.5 100 "LIN" 0 93 13966 "LIN" FALSE ""
1.3 40 "LIN" 0.1 35 13967 "LIN" FALSE ""
0.1 200 "EXP" 0.2 79 13968 "EXP" FALSE ""
2 80 "EXP" 0.2 28 13969 "EXP" FALSE ""
0.1 40 "LIN" 0.1 36 13970 "LIN" FALSE ""
2.5 20 "EXP" 0.2 98 13971 "LIN" FALSE ""
1.5 80 "EXP" 0.2 45 13972 "LIN" FALSE ""
0.1 100 "EXP" 0 39 13973 "EXP" FALSE ""
1.3 80 "LIN" 0.1 30 13974 "LIN" FALSE ""
1.5 100 "LIN" 0.1 17 13975 "LIN" FALSE ""
1.3 200 "EXP" 0.1 80 13976 "EXP" FALSE ""
0.1 100 "EXP" 0.1 6 13977 "EXP" FALSE ""
2.5 60 "LIN" 0.2 98 13978 "LIN" FALSE ""
0.9 40 "EXP" 0.1 80 13979 "EXP" FALSE ""
1.3 60 "LIN" 0.2 69 13980 "LIN" FALSE ""
0.1 20 "LIN" 0.2 27 13981 "LIN" FALSE ""
0.9 20 "LIN" 0 2 13982 "LIN" FALSE ""
2 100 "EXP" 0.1 88 13983 "EXP" FALSE ""
0.5 100 "LIN" 0.2 81 13984 "LIN" FALSE ""
1.3 80 "EXP" 0 21 13985 "LIN" FALSE ""
2.5 100 "LIN" 0 33 13986 "EXP" FALSE ""
2 40 "EXP" 0.2 79 13987 "LIN" FALSE ""
0.5 20 "EXP" 0 35 13988 "LIN" FALSE ""
2.5 20 "EXP" 0.2 59 13989 "EXP" FALSE ""
0.9 80 "LIN" 0.2 39 13990 "EXP" FALSE ""
1.5 100 "EXP" 0 99 13991 "EXP" FALSE ""
0.1 100 "EXP" 0 55 13992 "EXP" FALSE ""
1.5 100 "LIN" 0.1 34 13993 "LIN" FALSE ""
0.5 200 "EXP" 0.1 8 13994 "EXP" FALSE ""
2 20 "EXP" 0.2 49 13995 "LIN" FALSE ""
0.9 20 "LIN" 0 11 13996 "LIN" FALSE ""
1.3 200 "LIN" 0 46 13997 "LIN" FALSE ""
1.3 80 "LIN" 0 46 13998 "LIN" FALSE ""
2.5 80 "EXP" 0.2 78 13999 "LIN" FALSE ""
2 80 "LIN" 0.1 85 14000 "LIN" FALSE ""
0.9 20 "LIN" 0.1 86 14001 "LIN" FALSE ""
2 40 "LIN" 0 55 14002 "EXP" FALSE ""
2 80 "EXP" 0 56 14003 "LIN" FALSE ""
2 80 "EXP" 0.2 67 14004 "EXP" FALSE ""
1.5 80 "EXP" 0.1 92 14005 "LIN" FALSE ""
1.3 80 "EXP" 0.2 15 14006 "EXP" FALSE ""
2.5 20 "EXP" 0 98 14007 "EXP" FALSE ""
0.5 40 "EXP" 0.1 25 14008 "EXP" FALSE ""
0.1 100 "EXP" 0 33 14009 "EXP" FALSE ""
1.3 20 "LIN" 0.1 75 14010 "EXP" FALSE ""
0.1 20 "LIN" 0 83 14011 "LIN" FALSE ""
0.5 40 "LIN" 0.2 30 14012 "LIN" FALSE ""
0.5 200 "LIN" 0 83 14013 "LIN" FALSE ""
0.9 40 "EXP" 0.1 38 14014 "EXP" FALSE ""
1.3 100 "LIN" 0 35 14015 "LIN" FALSE ""
2 60 "EXP" 0 98 14016 "EXP" FALSE ""
0.5 40 "LIN" 0 56 14017 "LIN" FALSE ""
0.5 20 "EXP" 0 4 14018 "EXP" FALSE ""
1.5 60 "EXP" 0.1 63 14019 "EXP" FALSE ""
1.5 60 "EXP" 0.1 94 14020 "LIN" FALSE ""
0.5 80 "LIN" 0.2 27 14021 "LIN" FALSE ""
1.5 100 "LIN" 0.2 26 14022 "LIN" FALSE ""
0.1 60 "EXP" 0 3 14023 "EXP" FALSE ""
0.1 40 "LIN" 0.1 66 14024 "LIN" FALSE ""
0.5 20 "EXP" 0.2 68 14025 "EXP" FALSE ""
1.3 60 "LIN" 0.2 48 14026 "EXP" FALSE ""
0.5 100 "EXP" 0.2 73 14027 "EXP" FALSE ""
2.5 20 "LIN" 0 75 14028 "EXP" FALSE ""
2.5 60 "LIN" 0 42 14029 "LIN" FALSE ""
1.3 200 "EXP" 0.2 71 14030 "LIN" FALSE ""
1.3 60 "EXP" 0.1 37 14031 "LIN" FALSE ""
2.5 200 "EXP" 0.2 86 14032 "LIN" FALSE ""
0.5 60 "LIN" 0 100 14033 "EXP" FALSE ""
2 20 "LIN" 0 81 14034 "LIN" FALSE ""
1.5 40 "EXP" 0 58 14035 "LIN" FALSE ""
2 80 "EXP" 0.1 64 14036 "EXP" FALSE ""
0.5 100 "EXP" 0 98 14037 "EXP" FALSE ""
0.1 200 "EXP" 0 97 14038 "EXP" FALSE ""
0.1 80 "EXP" 0 98 14039 "EXP" FALSE ""
0.5 80 "LIN" 0 18 14040 "LIN" FALSE ""
0.9 60 "LIN" 0 75 14041 "EXP" FALSE ""
2.5 60 "EXP" 0.1 61 14042 "LIN" FALSE ""
1.3 60 "EXP" 0.1 1 14043 "LIN" FALSE ""
1.5 200 "LIN" 0 79 14044 "LIN" FALSE ""
0.5 40 "EXP" 0.2 18 14045 "LIN" FALSE ""
2 40 "LIN" 0.1 86 14046 "LIN" FALSE ""
0.1 200 "EXP" 0 32 14047 "EXP" FALSE ""
0.1 100 "LIN" 0.2 4 14048 "LIN" FALSE ""
0.5 20 "EXP" 0 15 14049 "LIN" FALSE ""
2 20 "LIN" 0 82 14050 "LIN" FALSE ""
0.1 100 "LIN" 0.2 20 14051 "LIN" FALSE ""
2.5 80 "EXP" 0.2 84 14052 "EXP" FALSE ""
0.5 40 "LIN" 0.2 90 14053 "LIN" FALSE ""
1.5 60 "LIN" 0 7 14054 "LIN" FALSE ""
1.3 20 "EXP" 0.2 74 14055 "LIN" FALSE ""
2.5 80 "EXP" 0 85 14056 "LIN" FALSE ""
2 100 "EXP" 0.2 11 14057 "LIN" FALSE ""
1.5 100 "EXP" 0.2 27 14058 "EXP" FALSE ""
0.9 20 "LIN" 0 45 14059 "LIN" FALSE ""
1.5 60 "EXP" 0.2 36 14060 "EXP" FALSE ""
2 200 "LIN" 0.2 78 14061 "LIN" FALSE ""
0.9 20 "EXP" 0.2 13 14062 "EXP" FALSE ""
2.5 100 "EXP" 0.2 50 14063 "LIN" FALSE ""
0.1 60 "EXP" 0.1 48 14064 "EXP" FALSE ""
2.5 60 "EXP" 0 58 14065 "LIN" FALSE ""
0.1 100 "EXP" 0 8 14066 "EXP" FALSE ""
0.9 100 "EXP" 0.2 97 14067 "EXP" FALSE ""
1.5 80 "LIN" 0.1 12 14068 "EXP" FALSE ""
0.9 60 "LIN" 0.2 52 14069 "LIN" FALSE ""
2 40 "EXP" 0 49 14070 "EXP" FALSE ""
0.9 20 "LIN" 0.2 19 14071 "LIN" FALSE ""
2.5 200 "LIN" 0 43 14072 "EXP" FALSE ""
2.5 200 "LIN" 0.2 9 14073 "LIN" FALSE ""
2.5 60 "LIN" 0.1 18 14074 "EXP" FALSE ""
1.5 20 "LIN" 0.1 12 14075 "LIN" FALSE ""
0.9 60 "EXP" 0 19 14076 "EXP" FALSE ""
0.5 80 "LIN" 0.2 79 14077 "LIN" FALSE ""
0.1 100 "LIN" 0.1 83 14078 "LIN" FALSE ""
1.3 80 "EXP" 0.2 2 14079 "EXP" FALSE ""
0.5 60 "LIN" 0.1 25 14080 "LIN" FALSE ""
0.9 80 "LIN" 0.2 26 14081 "LIN" FALSE ""
0.5 20 "EXP" 0.1 36 14082 "EXP" FALSE ""
0.9 100 "EXP" 0.2 22 14083 "EXP" FALSE ""
1.3 100 "EXP" 0.1 85 14084 "EXP" FALSE ""
1.5 40 "EXP" 0 66 14085 "LIN" FALSE ""
2.5 100 "LIN" 0 41 14086 "EXP" FALSE ""
0.1 100 "EXP" 0.2 26 14087 "EXP" FALSE ""
2 200 "EXP" 0.1 31 14088 "LIN" FALSE ""
1.5 200 "LIN" 0.1 13 14089 "EXP" FALSE ""
2.5 20 "LIN" 0.2 41 14090 "LIN" FALSE ""
2.5 20 "LIN" 0.2 86 14091 "LIN" FALSE ""
0.5 20 "LIN" 0.1 94 14092 "LIN" FALSE ""
1.3 20 "LIN" 0.1 37 14093 "LIN" FALSE ""
0.5 200 "LIN" 0 59 14094 "LIN" FALSE ""
0.5 40 "EXP" 0.2 20 14095 "EXP" FALSE ""
2.5 20 "EXP" 0 40 14096 "EXP" FALSE ""
0.1 200 "LIN" 0.2 15 14097 "LIN" FALSE ""
0.9 100 "EXP" 0.2 99 14098 "LIN" FALSE ""
1.5 60 "EXP" 0 89 14099 "LIN" FALSE ""
2.5 40 "EXP" 0 65 14100 "LIN" FALSE ""
0.5 80 "EXP" 0.1 80 14101 "LIN" FALSE ""
0.5 60 "EXP" 0.1 49 14102 "EXP" FALSE ""
2.5 200 "LIN" 0.1 61 14103 "LIN" FALSE ""
1.3 200 "LIN" 0.2 42 14104 "LIN" FALSE ""
2.5 100 "LIN" 0.1 93 14105 "LIN" FALSE ""
0.5 20 "EXP" 0.1 6 14106 "LIN" FALSE ""
2 200 "LIN" 0.2 38 14107 "LIN" FALSE ""
0.5 200 "LIN" 0.1 88 14108 "LIN" FALSE ""
0.1 40 "EXP" 0.2 52 14109 "EXP" FALSE ""
2 200 "LIN" 0.2 54 14110 "LIN" FALSE ""
2.5 40 "LIN" 0.2 59 14111 "LIN" FALSE ""
0.9 60 "EXP" 0.2 3 14112 "LIN" FALSE ""
2.5 60 "LIN" 0 86 14113 "LIN" FALSE ""
0.1 200 "LIN" 0 90 14114 "LIN" FALSE ""
0.5 20 "LIN" 0.1 49 14115 "LIN" FALSE ""
0.9 60 "LIN" 0.2 81 14116 "LIN" FALSE ""
0.1 80 "LIN" 0 71 14117 "LIN" FALSE ""
0.1 100 "EXP" 0.1 82 14118 "EXP" FALSE ""
1.5 200 "LIN" 0.1 65 14119 "LIN" FALSE ""
0.1 20 "EXP" 0.2 12 14120 "EXP" FALSE ""
1.3 200 "LIN" 0 99 14121 "LIN" FALSE ""
2 40 "EXP" 0.1 58 14122 "LIN" FALSE ""
2.5 20 "LIN" 0.1 25 14123 "LIN" FALSE ""
0.1 40 "LIN" 0.1 16 14124 "LIN" FALSE ""
2.5 20 "LIN" 0 30 14125 "EXP" FALSE ""
1.5 100 "LIN" 0.2 49 14126 "LIN" FALSE ""
0.5 80 "EXP" 0 64 14127 "EXP" FALSE ""
0.9 80 "EXP" 0.1 48 14128 "EXP" FALSE ""
1.5 60 "LIN" 0 81 14129 "EXP" FALSE ""
2 40 "LIN" 0.2 28 14130 "LIN" FALSE ""
2.5 100 "EXP" 0.1 66 14131 "EXP" FALSE ""
0.9 200 "LIN" 0.1 90 14132 "LIN" FALSE ""
0.9 20 "LIN" 0.2 40 14133 "EXP" FALSE ""
2 80 "EXP" 0 29 14134 "LIN" FALSE ""
1.5 20 "EXP" 0 86 14135 "EXP" FALSE ""
0.1 20 "EXP" 0.1 95 14136 "LIN" FALSE ""
0.9 20 "LIN" 0.2 20 14137 "LIN" FALSE ""
1.3 100 "LIN" 0.2 79 14138 "LIN" FALSE ""
0.5 100 "LIN" 0.2 6 14139 "LIN" FALSE ""
1.3 20 "LIN" 0 79 14140 "LIN" FALSE ""
1.5 200 "EXP" 0.2 52 14141 "EXP" FALSE ""
1.5 20 "EXP" 0 76 14142 "LIN" FALSE ""
2.5 100 "EXP" 0.2 46 14143 "LIN" FALSE ""
1.5 60 "EXP" 0.2 62 14144 "EXP" FALSE ""
0.9 60 "EXP" 0.2 21 14145 "LIN" FALSE ""
1.3 100 "EXP" 0.2 81 14146 "LIN" FALSE ""
0.9 60 "LIN" 0 51 14147 "EXP" FALSE ""
0.5 80 "LIN" 0.2 69 14148 "LIN" FALSE ""
0.1 80 "EXP" 0 26 14149 "EXP" FALSE ""
1.3 60 "LIN" 0.1 41 14150 "LIN" FALSE ""
0.9 60 "LIN" 0 42 14151 "LIN" FALSE ""
1.3 200 "LIN" 0 82 14152 "EXP" FALSE ""
2.5 40 "EXP" 0.2 42 14153 "EXP" FALSE ""
2 100 "EXP" 0 65 14154 "EXP" FALSE ""
1.5 20 "LIN" 0.1 48 14155 "EXP" FALSE ""
1.3 100 "LIN" 0.1 89 14156 "LIN" FALSE ""
0.9 80 "LIN" 0.1 91 14157 "LIN" FALSE ""
0.9 200 "LIN" 0.1 87 14158 "LIN" FALSE ""
0.5 80 "LIN" 0 37 14159 "LIN" FALSE ""
2 20 "LIN" 0.1 90 14160 "EXP" FALSE ""
1.5 40 "EXP" 0 5 14161 "LIN" FALSE ""
1.3 100 "LIN" 0.2 53 14162 "LIN" FALSE ""
2.5 40 "LIN" 0.2 82 14163 "LIN" FALSE ""
0.5 100 "EXP" 0 50 14164 "LIN" FALSE ""
0.5 20 "EXP" 0 9 14165 "EXP" FALSE ""
1.5 80 "LIN" 0 54 14166 "LIN" FALSE ""
0.9 40 "EXP" 0.2 56 14167 "EXP" FALSE ""
2.5 80 "EXP" 0.2 28 14168 "LIN" FALSE ""
0.5 200 "EXP" 0 52 14169 "EXP" FALSE ""
0.1 40 "LIN" 0 21 14170 "LIN" FALSE ""
2.5 200 "EXP" 0.1 74 14171 "EXP" FALSE ""
2 80 "LIN" 0.1 15 14172 "LIN" FALSE ""
2.5 60 "EXP" 0.1 3 14173 "EXP" FALSE ""
2.5 20 "LIN" 0.1 1 14174 "EXP" FALSE ""
